ticker,announcement_date,trade_date,nav,nav_ret,ret,price,excess_ret
MAIN,2021-08-05,2021-08-31,23.42183919788672,0.03411616379521587,-0.003116,41.59,-0.002053
MAIN,2021-08-05,2021-09-01,23.42183919788672,0.03411616379521587,-0.001202,41.54,-0.003187
MAIN,2021-08-05,2021-09-02,23.42183919788672,0.03411616379521587,0.008907,41.91,0.004782
MAIN,2021-08-05,2021-09-03,23.42183919788672,0.03411616379521587,-0.00692,41.62,-0.006842
MAIN,2021-08-05,2021-09-07,23.42183919788672,0.03411616379521587,-0.013455,41.06,-0.009292
MAIN,2021-08-05,2021-09-08,23.42183919788672,0.03411616379521587,0.007306,41.36,0.010797
MAIN,2021-08-05,2021-09-09,23.42183919788672,0.03411616379521587,0.003627,41.51,0.006489
MAIN,2021-08-05,2021-09-10,23.42183919788672,0.03411616379521587,-0.011804,41.02,-0.004495
MAIN,2021-08-05,2021-09-13,23.42183919788672,0.03411616379521587,0.002682,41.13,0.000725
MAIN,2021-08-05,2021-09-14,23.42183919788672,0.03411616379521587,0.002188,41.22,0.008414
MAIN,2021-08-05,2021-09-15,23.42183919788672,0.03411616379521587,0.011645,41.7,0.003127
MAIN,2021-08-05,2021-09-16,23.42183919788672,0.03411616379521587,-0.007914,41.37,-0.007037
MAIN,2021-08-05,2021-09-17,23.42183919788672,0.03411616379521587,-0.000967,41.33,0.00643
MAIN,2021-08-05,2021-09-20,23.42183919788672,0.03411616379521587,-0.018389,40.57,-0.000167
MAIN,2021-08-05,2021-09-21,23.42183919788672,0.03411616379521587,0.006409,40.83,0.005553
MAIN,2021-08-05,2021-09-22,23.42183919788672,0.03411616379521587,0.01592,41.48,0.005955
MAIN,2021-08-05,2021-09-23,23.42183919788672,0.03411616379521587,0.002893,41.6,-0.009167
MAIN,2021-08-05,2021-09-24,23.42183919788672,0.03411616379521587,-0.002404,41.5,-0.002293
MAIN,2021-08-05,2021-09-27,23.42183919788672,0.03411616379521587,0.009639,41.9,0.010619
MAIN,2021-08-05,2021-09-28,23.42183919788672,0.03411616379521587,-0.008353,41.34,0.012416
MAIN,2021-08-05,2021-09-29,23.42183919788672,0.03411616379521587,0.004354,41.52,0.004423
MAIN,2021-08-05,2021-09-30,23.42183919788672,0.03411616379521587,-0.010116,41.1,-0.000616
MAIN,2021-08-05,2021-10-01,23.42183919788672,0.03411616379521587,0.008759,41.46,-0.001885
MAIN,2021-08-05,2021-10-04,23.42183919788672,0.03411616379521587,0.001447,41.52,0.014325
MAIN,2021-08-05,2021-10-05,23.42183919788672,0.03411616379521587,-0.000482,41.5,-0.009984
MAIN,2021-08-05,2021-10-06,23.42183919788672,0.03411616379521587,0.000723,41.53,-0.002095
MAIN,2021-08-05,2021-10-07,23.42183919788672,0.03411616379521587,-0.004334,41.35,-0.014259
MAIN,2021-08-05,2021-10-08,23.42183919788672,0.03411616379521587,0.008948,41.72,0.011468
MAIN,2021-08-05,2021-10-11,23.42183919788672,0.03411616379521587,-0.002876,41.6,0.003468
MAIN,2021-08-05,2021-10-12,23.42183919788672,0.03411616379521587,0.00625,41.86,0.006014
MAIN,2021-08-05,2021-10-13,23.42183919788672,0.03411616379521587,0.014095,42.45,0.009293
MAIN,2021-08-05,2021-10-14,23.42183919788672,0.03411616379521587,0.005183,42.67,-0.010782
MAIN,2021-08-05,2021-10-15,23.42183919788672,0.03411616379521587,-0.00164,42.6,-0.007361
MAIN,2021-08-05,2021-10-18,23.42183919788672,0.03411616379521587,0.010798,43.06,0.007523
MAIN,2021-08-05,2021-10-19,23.42183919788672,0.03411616379521587,0.008593,43.43,0.00178
MAIN,2021-08-05,2021-10-20,23.42183919788672,0.03411616379521587,-0.002303,43.33,-0.006195
MAIN,2021-08-05,2021-10-21,23.42183919788672,0.03411616379521587,0.007616,43.66,0.004672
MAIN,2021-08-05,2021-10-22,23.42183919788672,0.03411616379521587,0.00229,43.76,0.00399
MAIN,2021-08-05,2021-10-25,23.42183919788672,0.03411616379521587,0.002514,43.87,-0.002969
MAIN,2021-08-05,2021-10-26,23.42183919788672,0.03411616379521587,0.004559,44.07,0.004618
MAIN,2021-08-05,2021-10-27,23.42183919788672,0.03411616379521587,-0.00658,43.78,0.000961
MAIN,2021-08-05,2021-10-28,23.42183919788672,0.03411616379521587,0.008223,43.93,-0.003025
MAIN,2021-08-05,2021-10-29,23.42183919788672,0.03411616379521587,-0.002504,43.82,-0.003477
MAIN,2021-08-05,2021-11-01,23.42183919788672,0.03411616379521587,-0.008672,43.44,-0.014357
MAIN,2021-08-05,2021-11-02,23.42183919788672,0.03411616379521587,0.008748,43.82,0.006713
MAIN,2021-08-05,2021-11-03,23.42183919788672,0.03411616379521587,-0.000456,43.8,-0.007773
MAIN,2021-11-04,2021-11-04,24.266406373813194,0.03605896056201585,0.002968,43.93,1.7e-05
MAIN,2021-11-04,2021-11-05,24.266406373813194,0.03605896056201585,0.036877,45.55,0.03287
MAIN,2021-11-04,2021-11-08,24.266406373813194,0.03605896056201585,0.007684,45.9,0.005699
MAIN,2021-11-04,2021-11-09,24.266406373813194,0.03605896056201585,-0.003922,45.72,-0.001034
MAIN,2021-11-04,2021-11-10,24.266406373813194,0.03605896056201585,-0.002843,45.59,0.007615
MAIN,2021-11-04,2021-11-11,24.266406373813194,0.03605896056201585,0.0068,45.9,0.004351
MAIN,2021-11-04,2021-11-12,24.266406373813194,0.03605896056201585,-0.001525,45.83,-0.008661
MAIN,2021-11-04,2021-11-15,24.266406373813194,0.03605896056201585,-0.003273,45.68,-0.002945
MAIN,2021-11-04,2021-11-16,24.266406373813194,0.03605896056201585,0.007443,46.02,0.003407
MAIN,2021-11-04,2021-11-17,24.266406373813194,0.03605896056201585,0.00239,46.13,0.006831
MAIN,2021-11-04,2021-11-18,24.266406373813194,0.03605896056201585,0.009972,46.59,0.009705
MAIN,2021-11-04,2021-11-19,24.266406373813194,0.03605896056201585,0.000429,46.61,0.003295
MAIN,2021-11-04,2021-11-22,24.266406373813194,0.03605896056201585,-0.000644,46.58,0.005576
MAIN,2021-11-04,2021-11-23,24.266406373813194,0.03605896056201585,0.004723,46.59,0.005012
MAIN,2021-11-04,2021-11-24,24.266406373813194,0.03605896056201585,-0.004078,46.4,-0.007293
MAIN,2021-11-04,2021-11-26,24.266406373813194,0.03605896056201585,-0.023276,45.32,-0.000943
MAIN,2021-11-04,2021-11-29,24.266406373813194,0.03605896056201585,-0.006399,45.03,-0.016483
MAIN,2021-11-04,2021-11-30,24.266406373813194,0.03605896056201585,-0.013102,44.44,0.006028
MAIN,2021-11-04,2021-12-01,24.266406373813194,0.03605896056201585,-0.008551,44.06,0.006569
MAIN,2021-11-04,2021-12-02,24.266406373813194,0.03605896056201585,0.009078,44.46,-0.006326
MAIN,2021-11-04,2021-12-03,24.266406373813194,0.03605896056201585,-0.011021,43.97,0.000354
MAIN,2021-11-04,2021-12-06,24.266406373813194,0.03605896056201585,0.001365,44.03,-0.010436
MAIN,2021-11-04,2021-12-07,24.266406373813194,0.03605896056201585,0.004315,44.22,-0.017261
MAIN,2021-11-04,2021-12-08,24.266406373813194,0.03605896056201585,-0.001131,44.17,-0.00543
MAIN,2021-11-04,2021-12-09,24.266406373813194,0.03605896056201585,-0.004754,43.96,0.006025
MAIN,2021-11-04,2021-12-10,24.266406373813194,0.03605896056201585,-0.001137,43.91,-0.007291
MAIN,2021-11-04,2021-12-13,24.266406373813194,0.03605896056201585,-0.00706,43.6,0.002808
MAIN,2021-11-04,2021-12-14,24.266406373813194,0.03605896056201585,-0.027752,42.39,-0.020063
MAIN,2021-11-04,2021-12-15,24.266406373813194,0.03605896056201585,0.012503,42.92,-0.002554
MAIN,2021-11-04,2021-12-16,24.266406373813194,0.03605896056201585,-0.001398,42.86,0.008644
MAIN,2021-11-04,2021-12-17,24.266406373813194,0.03605896056201585,-0.012133,42.34,-0.005874
MAIN,2021-11-04,2021-12-20,24.266406373813194,0.03605896056201585,-0.006849,42.05,0.005471
MAIN,2021-11-04,2021-12-21,24.266406373813194,0.03605896056201585,0.019976,42.79,4e-05
MAIN,2021-11-04,2021-12-22,24.266406373813194,0.03605896056201585,0.012152,43.31,0.002579
MAIN,2021-11-04,2021-12-23,24.266406373813194,0.03605896056201585,0.015932,44.0,0.009078
MAIN,2021-11-04,2021-12-27,24.266406373813194,0.03605896056201585,0.009545,44.42,-0.002501
MAIN,2021-11-04,2021-12-28,24.266406373813194,0.03605896056201585,0.00045,44.44,0.002888
MAIN,2021-11-04,2021-12-29,24.266406373813194,0.03605896056201585,0.007201,44.76,0.006648
MAIN,2021-11-04,2021-12-30,24.266406373813194,0.03605896056201585,-0.003351,44.61,-0.002372
MAIN,2021-11-04,2021-12-31,24.266406373813194,0.03605896056201585,0.005604,44.86,0.007993
MAIN,2021-11-04,2022-01-03,24.266406373813194,0.03605896056201585,-0.005461,44.4,-0.011616
MAIN,2021-11-04,2022-01-04,24.266406373813194,0.03605896056201585,0.010811,44.88,0.013162
MAIN,2021-11-04,2022-01-05,24.266406373813194,0.03605896056201585,-0.00869,44.49,0.013189
MAIN,2021-11-04,2022-01-06,24.266406373813194,0.03605896056201585,0.000225,44.5,6.4e-05
MAIN,2021-11-04,2022-01-07,24.266406373813194,0.03605896056201585,-0.002247,44.4,0.001917
MAIN,2021-11-04,2022-01-10,24.266406373813194,0.03605896056201585,-0.006532,44.11,-0.004639
MAIN,2021-11-04,2022-01-11,24.266406373813194,0.03605896056201585,0.011109,44.6,0.000204
MAIN,2021-11-04,2022-01-12,24.266406373813194,0.03605896056201585,0.005381,44.84,0.003564
MAIN,2021-11-04,2022-01-13,24.266406373813194,0.03605896056201585,-0.008475,44.46,0.005881
MAIN,2021-11-04,2022-01-14,24.266406373813194,0.03605896056201585,-0.008322,44.09,-0.008486
MAIN,2021-11-04,2022-01-18,24.266406373813194,0.03605896056201585,0.00998,44.53,0.029326
MAIN,2021-11-04,2022-01-19,24.266406373813194,0.03605896056201585,0.001572,44.6,0.01094
MAIN,2021-11-04,2022-01-20,24.266406373813194,0.03605896056201585,-0.022197,43.61,-0.011206
MAIN,2021-11-04,2022-01-21,24.266406373813194,0.03605896056201585,-0.027517,42.41,-0.007586
MAIN,2021-11-04,2022-01-24,24.266406373813194,0.03605896056201585,-0.031361,41.08,-0.035557
MAIN,2021-11-04,2022-01-25,24.266406373813194,0.03605896056201585,0.042843,42.84,0.055283
MAIN,2021-11-04,2022-01-26,24.266406373813194,0.03605896056201585,0.000467,42.86,0.004046
MAIN,2021-11-04,2022-01-27,24.266406373813194,0.03605896056201585,-0.000933,42.82,0.007173
MAIN,2021-11-04,2022-01-28,24.266406373813194,0.03605896056201585,0.003737,42.98,-0.018736
MAIN,2021-11-04,2022-01-31,24.266406373813194,0.03605896056201585,0.029316,44.24,0.006885
MAIN,2021-11-04,2022-02-01,24.266406373813194,0.03605896056201585,0.001017,44.07,-0.007531
MAIN,2021-11-04,2022-02-02,24.266406373813194,0.03605896056201585,-0.001362,44.01,-0.006108
MAIN,2021-11-04,2022-02-03,24.266406373813194,0.03605896056201585,-0.01795,43.22,0.005381
MAIN,2021-11-04,2022-02-04,24.266406373813194,0.03605896056201585,0.011106,43.7,0.003863
MAIN,2021-11-04,2022-02-07,24.266406373813194,0.03605896056201585,-0.001602,43.63,0.000205
MAIN,2021-11-04,2022-02-08,24.266406373813194,0.03605896056201585,0.0,43.63,-0.009148
MAIN,2021-11-04,2022-02-09,24.266406373813194,0.03605896056201585,-0.001604,43.56,-0.017855
MAIN,2021-11-04,2022-02-10,24.266406373813194,0.03605896056201585,-0.011249,43.07,0.005044
MAIN,2021-11-04,2022-02-11,24.266406373813194,0.03605896056201585,-0.015788,42.39,0.001884
MAIN,2021-11-04,2022-02-14,24.266406373813194,0.03605896056201585,-0.002359,42.29,0.001769
MAIN,2021-11-04,2022-02-15,24.266406373813194,0.03605896056201585,0.01206,42.8,-0.005562
MAIN,2021-11-04,2022-02-16,24.266406373813194,0.03605896056201585,0.00514,43.02,0.004832
MAIN,2021-11-04,2022-02-17,24.266406373813194,0.03605896056201585,-0.007438,42.7,0.013801
MAIN,2021-11-04,2022-02-18,24.266406373813194,0.03605896056201585,0.004215,42.88,0.012512
MAIN,2021-11-04,2022-02-22,24.266406373813194,0.03605896056201585,-0.015392,42.22,-0.004157
MAIN,2021-11-04,2022-02-23,24.266406373813194,0.03605896056201585,-0.006869,41.93,0.011206
MAIN,2022-02-24,2022-02-24,25.301565748716424,0.042658124114344,-0.006201,41.67,-0.022284
MAIN,2022-02-24,2022-02-25,25.301565748716424,0.042658124114344,0.033597,43.07,0.011475
MAIN,2022-02-24,2022-02-28,25.301565748716424,0.042658124114344,0.013234,43.64,0.013599
MAIN,2022-02-24,2022-03-01,25.301565748716424,0.042658124114344,-0.015467,42.75,-0.00044
MAIN,2022-02-24,2022-03-02,25.301565748716424,0.042658124114344,0.013801,43.34,-0.003972
MAIN,2022-02-24,2022-03-03,25.301565748716424,0.042658124114344,0.001154,43.39,0.009231
MAIN,2022-02-24,2022-03-04,25.301565748716424,0.042658124114344,-0.015902,42.7,-0.005731
MAIN,2022-02-24,2022-03-07,25.301565748716424,0.042658124114344,-0.053162,40.43,-0.024019
MAIN,2022-02-24,2022-03-08,25.301565748716424,0.042658124114344,-0.00371,40.28,0.000682
MAIN,2022-02-24,2022-03-09,25.301565748716424,0.042658124114344,0.015144,40.89,-0.011143
MAIN,2022-02-24,2022-03-10,25.301565748716424,0.042658124114344,-0.011739,40.41,-0.007555
MAIN,2022-02-24,2022-03-11,25.301565748716424,0.042658124114344,-0.004207,40.24,0.009534
MAIN,2022-02-24,2022-03-14,25.301565748716424,0.042658124114344,-0.007455,39.94,0.003084
MAIN,2022-02-24,2022-03-15,25.301565748716424,0.042658124114344,0.023786,40.89,0.004668
MAIN,2022-02-24,2022-03-16,25.301565748716424,0.042658124114344,0.001467,40.95,-0.02395
MAIN,2022-02-24,2022-03-17,25.301565748716424,0.042658124114344,0.020757,41.8,0.006816
MAIN,2022-02-24,2022-03-18,25.301565748716424,0.042658124114344,0.004067,41.97,-0.008231
MAIN,2022-02-24,2022-03-21,25.301565748716424,0.042658124114344,0.007029,42.19,0.008759
MAIN,2022-02-24,2022-03-22,25.301565748716424,0.042658124114344,0.010429,42.63,-0.001341
MAIN,2022-02-24,2022-03-23,25.301565748716424,0.042658124114344,-0.02205,41.69,-0.010173
MAIN,2022-02-24,2022-03-24,25.301565748716424,0.042658124114344,0.006476,41.96,-0.006635
MAIN,2022-02-24,2022-03-25,25.301565748716424,0.042658124114344,0.002622,42.07,-0.000462
MAIN,2022-02-24,2022-03-28,25.301565748716424,0.042658124114344,0.004279,42.25,-0.001843
MAIN,2022-02-24,2022-03-29,25.301565748716424,0.042658124114344,0.005444,42.48,-0.009264
MAIN,2022-02-24,2022-03-30,25.301565748716424,0.042658124114344,-0.000942,42.44,0.0067
MAIN,2022-02-24,2022-03-31,25.301565748716424,0.042658124114344,0.004713,42.64,0.019252
MAIN,2022-02-24,2022-04-01,25.301565748716424,0.042658124114344,0.004104,42.6,-0.000373
MAIN,2022-02-24,2022-04-04,25.301565748716424,0.042658124114344,-0.013615,42.02,-0.02193
MAIN,2022-02-24,2022-04-05,25.301565748716424,0.042658124114344,-0.000714,41.99,0.014073
MAIN,2022-02-24,2022-04-06,25.301565748716424,0.042658124114344,-0.020243,41.14,-0.008967
MAIN,2022-02-24,2022-04-07,25.301565748716424,0.042658124114344,0.004375,41.32,0.001895
MAIN,2022-02-24,2022-04-08,25.301565748716424,0.042658124114344,0.007018,41.61,0.010232
MAIN,2022-02-24,2022-04-11,25.301565748716424,0.042658124114344,-0.009373,41.22,0.005012
MAIN,2022-02-24,2022-04-12,25.301565748716424,0.042658124114344,0.0,41.22,0.002728
MAIN,2022-02-24,2022-04-13,25.301565748716424,0.042658124114344,0.015526,41.86,0.00217
MAIN,2022-02-24,2022-04-14,25.301565748716424,0.042658124114344,-0.003822,41.7,0.007863
MAIN,2022-02-24,2022-04-18,25.301565748716424,0.042658124114344,0.007674,42.02,0.009798
MAIN,2022-02-24,2022-04-19,25.301565748716424,0.042658124114344,0.021894,42.94,0.00557
MAIN,2022-02-24,2022-04-20,25.301565748716424,0.042658124114344,0.016535,43.65,0.017396
MAIN,2022-02-24,2022-04-21,25.301565748716424,0.042658124114344,-0.013975,43.04,0.002896
MAIN,2022-02-24,2022-04-22,25.301565748716424,0.042658124114344,-0.019749,42.19,0.006633
MAIN,2022-02-24,2022-04-25,25.301565748716424,0.042658124114344,0.010192,42.62,0.004866
MAIN,2022-02-24,2022-04-26,25.301565748716424,0.042658124114344,-0.05115,40.44,-0.022812
MAIN,2022-02-24,2022-04-27,25.301565748716424,0.042658124114344,0.014342,41.02,0.013044
MAIN,2022-02-24,2022-04-28,25.301565748716424,0.042658124114344,0.007801,41.34,-0.015178
MAIN,2022-02-24,2022-04-29,25.301565748716424,0.042658124114344,-0.026609,40.24,0.006934
MAIN,2022-02-24,2022-05-02,25.301565748716424,0.042658124114344,-0.020502,39.2,-0.026468
MAIN,2022-02-24,2022-05-03,25.301565748716424,0.042658124114344,0.030357,40.39,0.025248
MAIN,2022-02-24,2022-05-04,25.301565748716424,0.042658124114344,0.018817,41.15,-0.009166
MAIN,2022-05-05,2022-05-05,25.932209489010685,0.024925087504762633,-0.034994,39.71,0.001287
MAIN,2022-05-05,2022-05-06,25.932209489010685,0.024925087504762633,0.020902,40.54,0.029298
MAIN,2022-05-05,2022-05-09,25.932209489010685,0.024925087504762633,-0.047607,38.61,-0.01212
MAIN,2022-05-05,2022-05-10,25.932209489010685,0.024925087504762633,0.007252,38.89,0.005975
MAIN,2022-05-05,2022-05-11,25.932209489010685,0.024925087504762633,-0.022114,38.03,-0.004999
MAIN,2022-05-05,2022-05-12,25.932209489010685,0.024925087504762633,-0.027873,36.97,-0.029343
MAIN,2022-05-05,2022-05-13,25.932209489010685,0.024925087504762633,0.022992,37.82,-0.004007
MAIN,2022-05-05,2022-05-16,25.932209489010685,0.024925087504762633,0.017716,38.49,0.022395
MAIN,2022-05-05,2022-05-17,25.932209489010685,0.024925087504762633,0.017147,39.15,-0.00341
MAIN,2022-05-05,2022-05-18,25.932209489010685,0.024925087504762633,-0.032184,37.89,0.005477
MAIN,2022-05-05,2022-05-19,25.932209489010685,0.024925087504762633,-0.015835,37.29,-0.01372
MAIN,2022-05-05,2022-05-20,25.932209489010685,0.024925087504762633,-0.035666,35.96,-0.03564
MAIN,2022-05-05,2022-05-23,25.932209489010685,0.024925087504762633,0.013904,36.46,-0.002494
MAIN,2022-05-05,2022-05-24,25.932209489010685,0.024925087504762633,-0.009325,36.12,0.00128
MAIN,2022-05-05,2022-05-25,25.932209489010685,0.024925087504762633,0.022702,36.94,0.011503
MAIN,2022-05-05,2022-05-26,25.932209489010685,0.024925087504762633,0.016784,37.56,-0.002992
MAIN,2022-05-05,2022-05-27,25.932209489010685,0.024925087504762633,0.023163,38.43,-0.001319
MAIN,2022-05-05,2022-05-31,25.932209489010685,0.024925087504762633,-0.007806,38.13,-0.000849
MAIN,2022-05-05,2022-06-01,25.932209489010685,0.024925087504762633,-0.000656,37.89,0.006312
MAIN,2022-05-05,2022-06-02,25.932209489010685,0.024925087504762633,0.009501,38.25,-0.010765
MAIN,2022-05-05,2022-06-03,25.932209489010685,0.024925087504762633,-0.016732,37.61,-0.001372
MAIN,2022-05-05,2022-06-06,25.932209489010685,0.024925087504762633,0.020473,38.38,0.017519
MAIN,2022-05-05,2022-06-07,25.932209489010685,0.024925087504762633,0.005211,38.58,-0.004595
MAIN,2022-05-05,2022-06-08,25.932209489010685,0.024925087504762633,-0.014515,38.02,-0.004106
MAIN,2022-05-05,2022-06-09,25.932209489010685,0.024925087504762633,-0.011836,37.57,0.011744
MAIN,2022-05-05,2022-06-10,25.932209489010685,0.024925087504762633,-0.020495,36.8,0.007747
MAIN,2022-05-05,2022-06-13,25.932209489010685,0.024925087504762633,-0.04375,35.19,-0.003067
MAIN,2022-05-05,2022-06-14,25.932209489010685,0.024925087504762633,-0.001989,35.12,0.001466
MAIN,2022-05-05,2022-06-15,25.932209489010685,0.024925087504762633,0.019647,35.81,0.004659
MAIN,2022-05-05,2022-06-16,25.932209489010685,0.024925087504762633,-0.034069,34.59,0.000177
MAIN,2022-05-05,2022-06-17,25.932209489010685,0.024925087504762633,0.030067,35.63,0.026067
MAIN,2022-05-05,2022-06-21,25.932209489010685,0.024925087504762633,0.028207,36.56,0.005699
MAIN,2022-05-05,2022-06-22,25.932209489010685,0.024925087504762633,0.018873,37.25,0.021082
MAIN,2022-05-05,2022-06-23,25.932209489010685,0.024925087504762633,0.002685,37.35,-0.006488
MAIN,2022-05-05,2022-06-24,25.932209489010685,0.024925087504762633,0.028916,38.43,-0.000887
MAIN,2022-05-05,2022-06-27,25.932209489010685,0.024925087504762633,0.015353,39.02,0.017482
MAIN,2022-05-05,2022-06-28,25.932209489010685,0.024925087504762633,-0.009995,38.63,0.008713
MAIN,2022-05-05,2022-06-29,25.932209489010685,0.024925087504762633,-0.002071,38.55,0.00061
MAIN,2022-05-05,2022-06-30,25.932209489010685,0.024925087504762633,-0.000519,38.53,0.008426
MAIN,2022-05-05,2022-07-01,25.932209489010685,0.024925087504762633,0.030236,39.48,0.019229
MAIN,2022-05-05,2022-07-05,25.932209489010685,0.024925087504762633,0.018744,40.22,0.016713
MAIN,2022-05-05,2022-07-06,25.932209489010685,0.024925087504762633,-0.022626,39.31,-0.023304
MAIN,2022-05-05,2022-07-07,25.932209489010685,0.024925087504762633,0.0145,39.88,-0.002403
MAIN,2022-05-05,2022-07-08,25.932209489010685,0.024925087504762633,0.015296,40.49,0.01612
MAIN,2022-05-05,2022-07-11,25.932209489010685,0.024925087504762633,-0.001235,40.44,0.011928
MAIN,2022-05-05,2022-07-12,25.932209489010685,0.024925087504762633,0.008655,40.79,0.016713
MAIN,2022-05-05,2022-07-13,25.932209489010685,0.024925087504762633,-0.000245,40.78,0.003183
MAIN,2022-05-05,2022-07-14,25.932209489010685,0.024925087504762633,-0.011525,40.31,-0.005977
MAIN,2022-05-05,2022-07-15,25.932209489010685,0.024925087504762633,0.016373,40.97,-0.002173
MAIN,2022-05-05,2022-07-18,25.932209489010685,0.024925087504762633,0.012204,41.47,0.017756
MAIN,2022-05-05,2022-07-19,25.932209489010685,0.024925087504762633,0.022667,42.41,-0.004714
MAIN,2022-05-05,2022-07-20,25.932209489010685,0.024925087504762633,-0.003301,42.27,-0.011174
